7.499999999999989	0.164	3.3	3.463
7.599999999999989	0.198	3.223	3.421
7.699999999999989	0.187	3.164	3.35
7.799999999999988	0.243	3.082	3.324
7.899999999999988	0.379	2.907	3.286
7.999999999999988	0.348	2.797	3.145
8.099999999999987	0.267	2.883	3.15
8.199999999999987	0.213	2.925	3.138
8.299999999999986	0.181	2.945	3.126
8.399999999999986	0.151	2.942	3.093
8.499999999999986	0.137	2.908	3.045
8.599999999999985	0.161	2.853	3.014
8.699999999999985	0.219	2.782	3.0
8.799999999999985	0.232	2.754	2.986
8.899999999999984	0.17	2.74	2.91
8.999999999999984	0.183	2.697	2.881
9.099999999999984	0.215	2.658	2.873
9.199999999999983	0.118	2.602	2.719
9.299999999999983	0.089	2.575	2.664
9.399999999999983	0.065	2.572	2.637
9.499999999999982	0.072	2.524	2.596
9.599999999999982	0.06	2.519	2.579
9.699999999999982	0.028	2.521	2.549
9.799999999999981	0.045	2.495	2.54
9.89999999999998	0.031	2.493	2.524
9.99999999999998	0.021	2.49	2.511
10.09999999999998	0.027	2.474	2.5
10.19999999999998	0.018	2.474	2.492
10.29999999999998	0.013	2.472	2.485
10.399999999999979	0.02	2.454	2.474
10.499999999999979	0.011	2.453	2.464
10.599999999999978	0.008	2.449	2.457
10.699999999999978	0.01	2.443	2.453
10.799999999999978	0.007	2.44	2.447
10.899999999999977	0.003	2.439	2.442
10.999999999999977	0.004	2.437	2.441
11.099999999999977	0.004	2.435	2.439
11.199999999999976	0.004	2.434	2.438
11.299999999999976	0.002	2.433	2.435
11.399999999999975	0.001	2.434	2.435
11.499999999999975	0.001	2.432	2.433
11.599999999999975	0.001	2.432	2.433
11.699999999999974	0.001	2.432	2.432
11.799999999999974	0.001	2.432	2.432
11.899999999999974	0.001	2.431	2.432
11.999999999999973	0.0	2.431	2.431
12.099999999999973	0.0	2.431	2.431
12.199999999999973	0.0	2.43	2.431
12.299999999999972	0.0	2.43	2.43
12.399999999999972	0.0	2.43	2.43
12.499999999999972	0.0	2.429	2.43
12.599999999999971	0.0	2.429	2.429
12.69999999999997	0.0	2.428	2.429
12.79999999999997	0.0	2.428	2.428
12.89999999999997	0.0	2.427	2.427
12.99999999999997	0.0	2.426	2.427
13.09999999999997	0.0	2.426	2.426
13.199999999999969	0.0	2.425	2.425
13.299999999999969	0.0	2.424	2.425
13.399999999999968	0.0	2.423	2.424
13.499999999999968	0.0	2.422	2.423
13.599999999999968	0.001	2.421	2.422
13.699999999999967	0.001	2.42	2.421
13.799999999999967	0.001	2.419	2.42
13.899999999999967	0.001	2.418	2.418
13.999999999999966	0.0	2.417	2.417
14.099999999999966	0.0	2.417	2.417
14.199999999999966	0.0	2.417	2.417
14.299999999999965	0.0	2.416	2.417
14.399999999999965	0.0	2.416	2.417
14.499999999999964	0.0	2.416	2.416
14.599999999999964	0.0	2.416	2.416
14.699999999999964	0.0	2.416	2.416
14.799999999999963	0.0	2.416	2.416
14.899999999999963	0.0	2.416	2.416
14.999999999999963	0.0	2.416	2.416
15.099999999999962	0.0	2.416	2.416
15.199999999999962	0.0	2.416	2.416
15.299999999999962	0.0	2.416	2.416
15.399999999999961	0.0	2.416	2.416
15.499999999999961	0.0	2.416	2.416
15.59999999999996	0.0	2.416	2.416
15.69999999999996	0.0	2.416	2.416
15.79999999999996	0.0	2.416	2.416
15.89999999999996	0.0	2.415	2.416
15.99999999999996	0.0	2.415	2.416
16.09999999999996	0.0	2.415	2.416
16.19999999999996	0.0	2.415	2.416
16.29999999999996	0.0	2.415	2.416
16.399999999999963	0.0	2.415	2.415
16.499999999999964	0.0	2.415	2.415
16.599999999999966	0.0	2.415	2.415
16.699999999999967	0.0	2.415	2.415
16.79999999999997	0.0	2.415	2.415
16.89999999999997	0.0	2.415	2.415
16.99999999999997	0.0	2.415	2.415
17.099999999999973	0.0	2.415	2.415
17.199999999999974	0.0	2.415	2.415
17.299999999999976	0.0	2.415	2.415
17.399999999999977	0.0	2.415	2.415
17.49999999999998	0.0	2.415	2.415
17.59999999999998	0.0	2.415	2.415
17.69999999999998	0.0	2.414	2.415
17.799999999999983	0.0	2.414	2.415
17.899999999999984	0.0	2.414	2.415
17.999999999999986	0.0	2.414	2.414
18.099999999999987	0.0	2.414	2.414
18.19999999999999	0.0	2.414	2.414
18.29999999999999	0.001	2.414	2.414
18.39999999999999	0.001	2.413	2.414
18.499999999999993	0.001	2.413	2.414
18.599999999999994	0.001	2.413	2.414
18.699999999999996	0.001	2.413	2.413
18.799999999999997	0.001	2.412	2.413
18.9	0.001	2.412	2.413
19.0	0.001	2.412	2.413
19.1	0.001	2.412	2.412
19.200000000000003	0.001	2.411	2.412
19.300000000000004	0.001	2.411	2.412
19.400000000000006	0.001	2.41	2.412
19.500000000000007	0.001	2.41	2.411
19.60000000000001	0.001	2.409	2.411
19.70000000000001	0.001	2.409	2.41
19.80000000000001	0.001	2.408	2.41
19.900000000000013	0.002	2.408	2.409
