131.0	0.18
132.0	0.18
133.0	0.18
134.0	0.18
135.0	0.18
136.0	0.18
137.0	0.18
138.0	0.18
139.0	0.19
140.0	0.2
141.0	0.2
142.0	0.22
143.0	0.22
144.0	0.22
145.0	0.22
146.0	0.22
147.0	0.22
148.0	0.22
149.0	0.22
150.0	0.22
151.0	0.22
152.0	0.22
153.0	0.22
154.0	0.22
155.0	0.22
156.0	0.22
157.0	0.22
158.0	0.22
159.0	0.22
160.0	0.22
161.0	0.22
162.0	0.22
163.0	0.22
164.0	0.22
165.0	0.22
166.0	0.22
167.0	0.22
168.0	0.22
169.0	0.22
170.0	0.22
171.0	0.22
172.0	0.23
173.0	0.23
174.0	0.22
175.0	0.22
176.0	0.22
177.0	0.22
178.0	0.22
179.0	0.22
180.0	0.22
181.0	0.22
182.0	0.22
183.0	0.22
184.0	0.22
185.0	0.22
186.0	0.22
187.0	0.23
188.0	0.23
189.0	0.23
190.0	0.23
191.0	0.23
192.0	0.23
193.0	0.23
194.0	0.24
195.0	0.24
196.0	0.24
197.0	0.24
198.0	0.24
199.0	0.24
200.0	0.24
201.0	0.24
202.0	0.24
203.0	0.24
204.0	0.24
205.0	0.24
206.0	0.24
207.0	0.24
208.0	0.24
209.0	0.24
210.0	0.24
211.0	0.24
212.0	0.24
213.0	0.25
214.0	0.25
215.0	0.25
216.0	0.24
217.0	0.24
218.0	0.24
219.0	0.24
220.0	0.24
221.0	0.24
222.0	0.25
223.0	0.25
224.0	0.25
225.0	0.25
226.0	0.25
227.0	0.25
228.0	0.25
229.0	0.25
230.0	0.25
231.0	0.25
232.0	0.25
233.0	0.26
234.0	0.26
235.0	0.26
236.0	0.28
237.0	0.28
238.0	0.29
239.0	0.3
240.0	0.31
241.0	0.31
242.0	0.31
243.0	0.31
244.0	0.31
245.0	0.31
246.0	0.31
247.0	0.31
248.0	0.31
249.0	0.31
250.0	0.31
251.0	0.31
252.0	0.31
253.0	0.31
254.0	0.31
255.0	0.31
256.0	0.31
257.0	0.31
258.0	0.31
259.0	0.31
260.0	0.31
261.0	0.31
262.0	0.31
263.0	0.32
264.0	0.32
265.0	0.32
266.0	0.32
267.0	0.32
268.0	0.32
269.0	0.32
270.0	0.32
271.0	0.32
272.0	0.32
273.0	0.32
274.0	0.32
275.0	0.32
276.0	0.32
277.0	0.33
278.0	0.33
279.0	0.33
280.0	0.33
281.0	0.33
282.0	0.33
283.0	0.32
284.0	0.32
285.0	0.32
286.0	0.32
287.0	0.32
288.0	0.32
289.0	0.32
290.0	0.33
291.0	0.34
292.0	0.34
293.0	0.34
294.0	0.34
295.0	0.34
296.0	0.34
297.0	0.34
298.0	0.34
299.0	0.34
300.0	0.34
301.0	0.34
302.0	0.34
303.0	0.34
304.0	0.34
305.0	0.34
306.0	0.34
307.0	0.34
308.0	0.34
309.0	0.34
310.0	0.35
311.0	0.35
312.0	0.35
313.0	0.35
314.0	0.35
315.0	0.35
316.0	0.35
317.0	0.35
318.0	0.35
319.0	0.35
320.0	0.36
321.0	0.36
322.0	0.36
323.0	0.36
324.0	0.36
325.0	0.36
326.0	0.35
327.0	0.35
328.0	0.35
329.0	0.35
330.0	0.35
331.0	0.36
332.0	0.36
333.0	0.36
334.0	0.36
335.0	0.36
336.0	0.36
337.0	0.36
338.0	0.36
339.0	0.36
340.0	0.37
341.0	0.37
342.0	0.37
343.0	0.37
344.0	0.38
345.0	0.38
346.0	0.38
347.0	0.38
348.0	0.38
349.0	0.37
350.0	0.37
351.0	0.37
352.0	0.37
353.0	0.37
354.0	0.37
355.0	0.36
356.0	0.36
357.0	0.36
358.0	0.36
359.0	0.36
360.0	0.35
361.0	0.35
362.0	0.35
363.0	0.35
364.0	0.35
365.0	0.35
366.0	0.35
367.0	0.35
368.0	0.35
369.0	0.35
370.0	0.35
371.0	0.35
372.0	0.36
373.0	0.36
374.0	0.36
375.0	0.36
376.0	0.36
377.0	0.36
378.0	0.36
379.0	0.37
380.0	0.38
381.0	0.38
382.0	0.38
383.0	0.38
384.0	0.38
385.0	0.38
386.0	0.38
387.0	0.38
388.0	0.39
389.0	0.39
390.0	0.4
391.0	0.4
392.0	0.41
393.0	0.41
394.0	0.41
395.0	0.4
396.0	0.4
397.0	0.4
398.0	0.4
399.0	0.41
400.0	0.41
401.0	0.41
402.0	0.41
403.0	0.41
404.0	0.42
405.0	0.42
406.0	0.42
407.0	0.42
408.0	0.43
409.0	0.43
410.0	0.43
411.0	0.43
412.0	0.43
413.0	0.43
414.0	0.43
415.0	0.43
416.0	0.43
417.0	0.43
418.0	0.43
419.0	0.43
420.0	0.43
421.0	0.43
422.0	0.43
423.0	0.44
424.0	0.44
425.0	0.44
426.0	0.44
427.0	0.44
428.0	0.44
429.0	0.44
430.0	0.44
431.0	0.44
432.0	0.44
433.0	0.44
434.0	0.44
435.0	0.44
436.0	0.43
437.0	0.43
438.0	0.43
439.0	0.43
440.0	0.43
441.0	0.43
442.0	0.43
443.0	0.43
444.0	0.43
445.0	0.43
446.0	0.44
447.0	0.45
0.41
449.0	0.41
450.0	0.41
451.0	0.41
452.0	0.41
453.0	0.41
454.0	0.41
455.0	0.41
456.0	0.41
457.0	0.41
458.0	0.41
459.0	0.41
460.0	0.42
461.0	0.42
462.0	0.42
463.0	0.42
464.0	0.42
465.0	0.42
466.0	0.42
467.0	0.43
468.0	0.43
469.0	0.43
470.0	0.43
471.0	0.43
472.0	0.43
473.0	0.43
474.0	0.43
475.0	0.43
476.0	0.43
477.0	0.43
478.0	0.43
479.0	0.43
480.0	0.43
481.0	0.43
482.0	0.43
483.0	0.43
484.0	0.43
485.0	0.43
486.0	0.43
487.0	0.43
488.0	0.43
489.0	0.44
490.0	0.44
491.0	0.44
492.0	0.44
493.0	0.44
494.0	0.44
495.0	0.44
496.0	0.44
497.0	0.44
498.0	0.44
499.0	0.43
500.0	0.43
501.0	0.43
502.0	0.43
503.0	0.42
504.0	0.43
505.0	0.43
506.0	0.43
507.0	0.43
508.0	0.43
509.0	0.44
510.0	0.44
511.0	0.44
512.0	0.44
513.0	0.45
