67.5	0.2
67.75	0.2
68.0	0.2
68.25	0.2
68.5	0.2
68.75	0.2
69.0	0.2
69.25	0.2
69.5	0.2
69.75	0.2
70.0	0.2
70.25	0.2
70.5	0.2
70.75	0.2
71.0	0.2
71.25	0.2
71.5	0.2
71.75	0.2
72.0	0.2
72.25	0.2
72.5	0.2
72.75	0.2
73.0	0.2
73.25	0.2
73.5	0.2
73.75	0.2
74.0	0.2
74.25	0.2
74.5	0.2
74.75	0.2
75.0	0.2
75.25	0.2
75.5	0.2
75.75	0.2
76.0	0.2
76.25	0.2
76.5	0.2
76.75	0.2
77.0	0.2
77.25	0.2
77.5	0.2
77.75	0.2
78.0	0.2
78.25	0.2
78.5	0.2
78.75	0.2
79.0	0.2
79.25	0.2
79.5	0.2
79.75	0.2
80.0	0.2
80.25	0.2
80.5	0.2
80.75	0.2
81.0	0.2
81.25	0.2
81.5	0.2
81.75	0.2
82.0	0.2
82.25	0.2
82.5	0.2
82.75	0.2
83.0	0.2
83.25	0.2
83.5	0.2
83.75	0.2
84.0	0.2
84.25	0.2
84.5	0.2
84.75	0.2
85.0	0.2
85.25	0.2
85.5	0.2
85.75	0.2
86.0	0.2
86.25	0.2
86.5	0.2
86.75	0.2
87.0	0.2
87.25	0.2
87.5	0.2
87.75	0.2
88.0	0.2
88.25	0.2
88.5	0.2
88.75	0.2
89.0	0.2
89.25	0.2
89.5	0.2
89.75	0.2
90.0	0.2
90.25	0.2
90.5	0.2
90.75	0.2
91.0	0.2
91.25	0.2
91.5	0.2
91.75	0.2
92.0	0.2
92.25	0.2
92.5	0.2
92.75	0.2
93.0	0.2
93.25	0.2
93.5	0.2
93.75	0.2
94.0	0.2
94.25	0.2
94.5	0.2
94.75	0.2
95.0	0.2
95.25	0.2
95.5	0.2
95.75	0.2
96.0	0.2
96.25	0.2
96.5	0.2
96.75	0.2
97.0	0.2
97.25	0.2
97.5	0.2
97.75	0.2
98.0	0.2
98.25	0.3
98.5	0.3
98.75	0.3
99.0	0.3
99.25	0.3
99.5	0.3
99.75	0.3
100.0	0.3
100.25	0.3
100.5	0.3
100.75	0.3
101.0	0.3
101.25	0.3
101.5	0.3
101.75	0.3
102.0	0.3
102.25	0.3
102.5	0.3
102.75	0.3
103.0	0.3
103.25	0.3
103.5	0.3
103.75	0.3
104.0	0.3
104.25	0.3
104.5	0.3
104.75	0.3
105.0	0.3
105.25	0.3
105.5	0.3
105.75	0.3
106.0	0.3
106.25	0.3
106.5	0.3
106.75	0.3
107.0	0.3
107.25	0.3
107.5	0.3
107.75	0.3
108.0	0.3
108.25	0.3
108.5	0.3
108.75	0.3
109.0	0.3
109.25	0.3
109.5	0.3
109.75	0.3
110.0	0.3
110.25	0.3
110.5	0.3
110.75	0.3
111.0	0.3
111.25	0.3
111.5	0.3
111.75	0.3
112.0	0.3
112.25	0.3
112.5	0.3
112.75	0.3
113.0	0.3
113.25	0.3
113.5	0.3
113.75	0.3
114.0	0.3
114.25	0.3
114.5	0.3
114.75	0.3
115.0	0.3
115.25	0.3
115.5	0.3
115.75	0.3
116.0	0.3
116.25	0.3
116.5	0.3
116.75	0.3
117.0	0.3
117.25	0.3
117.5	0.3
117.75	0.3
118.0	0.3
118.25	0.3
118.5	0.3
118.75	0.3
119.0	0.3
119.25	0.3
119.5	0.3
119.75	0.3
120.0	0.3
120.25	0.3
120.5	0.3
120.75	0.3
121.0	0.3
121.25	0.3
121.5	0.3
121.75	0.3
122.0	0.3
122.25	0.3
122.5	0.3
122.75	0.3
123.0	0.3
123.25	0.3
123.5	0.3
123.75	0.3
124.0	0.3
124.25	0.3
124.5	0.3
124.75	0.3
125.0	0.3
125.25	0.3
125.5	0.3
125.75	0.3
126.0	0.3
126.25	0.3
126.5	0.3
126.75	0.3
127.0	0.3
127.25	0.3
127.5	0.3
127.75	0.3
128.0	0.3
128.25	0.3
128.5	0.3
128.75	0.3
129.0	0.3
129.25	0.3
129.5	0.3
129.75	0.3
130.0	0.3
130.25	0.3
130.5	0.3
130.75	0.3
131.0	0.3
131.25	0.3
131.5	0.3
131.75	0.3
132.0	0.3
132.25	0.3
132.5	0.3
132.75	0.3
133.0	0.3
133.25	0.3
133.5	0.3
133.75	0.3
134.0	0.3
134.25	0.3
134.5	0.3
134.75	0.3
135.0	0.3
135.25	0.3
135.5	0.3
135.75	0.3
136.0	0.3
136.25	0.3
136.5	0.3
136.75	0.3
137.0	0.3
137.25	0.3
137.5	0.3
137.75	0.3
138.0	0.3
138.25	0.3
138.5	0.3
138.75	0.3
139.0	0.3
139.25	0.3
139.5	0.3
139.75	0.3
140.0	0.3
140.25	0.3
140.5	0.3
140.75	0.3
141.0	0.3
141.25	0.3
141.5	0.3
141.75	0.3
142.0	0.3
142.25	0.3
142.5	0.3
142.75	0.3
143.0	0.3
143.25	0.3
143.5	0.3
143.75	0.3
144.0	0.3
144.25	0.3
144.5	0.3
144.75	0.3
145.0	0.3
145.25	0.3
145.5	0.3
145.75	0.3
146.0	0.3
146.25	0.3
146.5	0.3
146.75	0.3
147.0	0.3
147.25	0.3
147.5	0.3
147.75	0.3
148.0	0.3
148.25	0.3
148.5	0.3
148.75	0.3
149.0	0.3
149.25	0.3
149.5	0.3
149.75	0.3
150.0	0.3
150.25	0.3
150.5	0.3
150.75	0.3
151.0	0.3
151.25	0.3
151.5	0.3
151.75	0.3
152.0	0.3
152.25	0.4
152.5	0.4
152.75	0.4
153.0	0.4
153.25	0.4
153.5	0.4
153.75	0.4
154.0	0.4
154.25	0.4
154.5	0.4
154.75	0.4
155.0	0.4
155.25	0.4
155.5	0.4
155.75	0.4
156.0	0.4
156.25	0.4
156.5	0.4
156.75	0.4
157.0	0.4
157.25	0.4
157.5	0.4
157.75	0.4
158.0	0.4
158.25	0.4
158.5	0.4
158.75	0.4
159.0	0.4
159.25	0.4
159.5	0.4
159.75	0.4
160.0	0.4
160.25	0.4
160.5	0.4
160.75	0.4
161.0	0.4
161.25	0.4
161.5	0.4
161.75	0.4
162.0	0.4
162.25	0.4
162.5	0.4
162.75	0.4
163.0	0.4
163.25	0.4
163.5	0.4
163.75	0.4
164.0	0.4
164.25	0.4
164.5	0.4
164.75	0.4
165.0	0.4
165.25	0.4
165.5	0.4
165.75	0.4
166.0	0.4
166.25	0.4
166.5	0.4
166.75	0.4
167.0	0.4
167.25	0.4
167.5	0.4
167.75	0.4
168.0	0.4
168.25	0.4
168.5	0.4
168.75	0.4
169.0	0.4
169.25	0.4
169.5	0.4
169.75	0.4
170.0	0.4
170.25	0.4
170.5	0.4
170.75	0.4
171.0	0.4
171.25	0.4
171.5	0.4
171.75	0.4
172.0	0.4
172.25	0.4
172.5	0.4
172.75	0.4
173.0	0.4
173.25	0.4
173.5	0.4
173.75	0.4
174.0	0.4
174.25	0.4
174.5	0.4
174.75	0.4
175.0	0.4
175.25	0.4
175.5	0.4
175.75	0.4
176.0	0.4
176.25	0.4
176.5	0.4
176.75	0.4
177.0	0.4
177.25	0.4
177.5	0.4
177.75	0.4
178.0	0.4
178.25	0.4
178.5	0.4
178.75	0.4
179.0	0.4
179.25	0.4
179.5	0.4
179.75	0.4
180.0	0.4
180.25	0.4
180.5	0.4
180.75	0.4
181.0	0.4
181.25	0.4
181.5	0.4
181.75	0.4
182.0	0.4
182.25	0.4
182.5	0.4
182.75	0.4
183.0	0.4
183.25	0.4
183.5	0.4
183.75	0.4
184.0	0.4
184.25	0.4
184.5	0.4
184.75	0.4
185.0	0.4
185.25	0.4
185.5	0.4
185.75	0.4
186.0	0.4
186.25	0.4
186.5	0.4
186.75	0.4
187.0	0.4
187.25	0.4
187.5	0.4
187.75	0.4
188.0	0.4
188.25	0.4
188.5	0.4
188.75	0.4
189.0	0.4
189.25	0.4
189.5	0.4
189.75	0.4
190.0	0.4
190.25	0.4
190.5	0.4
190.75	0.4
191.0	0.4
191.25	0.4
191.5	0.4
191.75	0.4
192.0	0.4
192.25	0.4
192.5	0.4
192.75	0.4
193.0	0.4
193.25	0.4
193.5	0.4
193.75	0.4
194.0	0.4
194.25	0.4
194.5	0.4
194.75	0.4
195.0	0.4
195.25	0.4
195.5	0.4
195.75	0.4
196.0	0.4
196.25	0.4
196.5	0.4
196.75	0.4
197.0	0.4
197.25	0.4
197.5	0.4
197.75	0.4
198.0	0.4
198.25	0.4
198.5	0.4
198.75	0.4
199.0	0.4
199.25	0.4
199.5	0.4
199.75	0.4
200.0	0.4
200.25	0.4
200.5	0.4
200.75	0.4
201.0	0.4
201.25	0.4
201.5	0.4
201.75	0.4
202.0	0.4
202.25	0.4
202.5	0.4
202.75	0.4
203.0	0.4
203.25	0.4
203.5	0.4
203.75	0.4
204.0	0.4
204.25	0.4
204.5	0.4
204.75	0.4
205.0	0.4
205.25	0.4
205.5	0.4
205.75	0.4
206.0	0.4
206.25	0.4
206.5	0.4
206.75	0.4
207.0	0.4
207.25	0.4
207.5	0.4
207.75	0.4
208.0	0.4
208.25	0.4
208.5	0.4
208.75	0.4
209.0	0.4
209.25	0.4
209.5	0.4
209.75	0.4
210.0	0.4
210.25	0.4
210.5	0.4
210.75	0.4
211.0	0.4
211.25	0.4
211.5	0.4
211.75	0.4
212.0	0.4
212.25	0.4
212.5	0.4
212.75	0.4
213.0	0.4
213.25	0.4
213.5	0.4
213.75	0.4
214.0	0.4
214.25	0.4
214.5	0.4
214.75	0.4
215.0	0.4
215.25	0.4
215.5	0.4
215.75	0.4
216.0	0.3
216.25	0.3
216.5	0.3
216.75	0.3
217.0	0.3
217.25	0.3
217.5	0.3
217.75	0.3
218.0	0.3
218.25	0.3
218.5	0.3
218.75	0.3
219.0	0.3
219.25	0.3
219.5	0.3
219.75	0.3
220.0	0.3
220.25	0.3
220.5	0.3
220.75	0.3
221.0	0.3
221.25	0.3
221.5	0.3
221.75	0.3
222.0	0.3
222.25	0.3
222.5	0.3
222.75	0.3
223.0	0.3
223.25	0.3
223.5	0.3
223.75	0.3
224.0	0.3
224.25	0.3
224.5	0.3
224.75	0.3
225.0	0.3
225.25	0.3
225.5	0.3
225.75	0.3
226.0	0.3
226.25	0.3
226.5	0.3
226.75	0.3
227.0	0.3
227.25	0.3
227.5	0.3
227.75	0.3
228.0	0.3
228.25	0.3
228.5	0.3
228.75	0.3
229.0	0.3
229.25	0.3
229.5	0.3
229.75	0.3
230.0	0.3
230.25	0.3
230.5	0.3
230.75	0.3
231.0	0.3
231.25	0.3
231.5	0.3
231.75	0.3
232.0	0.3
232.25	0.3
232.5	0.3
232.75	0.3
233.0	0.3
233.25	0.3
233.5	0.3
233.75	0.3
234.0	0.3
234.25	0.3
234.5	0.3
234.75	0.3
235.0	0.3
235.25	0.3
235.5	0.3
235.75	0.3
236.0	0.3
236.25	0.3
236.5	0.3
236.75	0.3
237.0	0.3
237.25	0.3
237.5	0.3
237.75	0.3
238.0	0.3
238.25	0.3
238.5	0.3
238.75	0.3
239.0	0.3
239.25	0.3
239.5	0.3
239.75	0.3
240.0	0.3
240.25	0.3
240.5	0.3
240.75	0.3
241.0	0.3
241.25	0.3
241.5	0.3
241.75	0.3
242.0	0.3
242.25	0.3
242.5	0.3
242.75	0.3
243.0	0.3
243.25	0.3
243.5	0.3
243.75	0.3
244.0	0.3
244.25	0.3
244.5	0.3
244.75	0.3
245.0	0.3
245.25	0.3
245.5	0.3
245.75	0.3
246.0	0.3
246.25	0.3
246.5	0.3
246.75	0.3
247.0	0.3
247.25	0.3
247.5	0.3
247.75	0.3
248.0	0.3
248.25	0.3
248.5	0.3
248.75	0.3
249.0	0.3
249.25	0.3
249.5	0.3
249.75	0.3
250.0	0.3
250.25	0.3
250.5	0.3
250.75	0.3
251.0	0.3
251.25	0.3
251.5	0.3
251.75	0.3
252.0	0.3
252.25	0.3
252.5	0.3
252.75	0.3
253.0	0.3
253.25	0.3
253.5	0.3
253.75	0.3
254.0	0.3
254.25	0.3
254.5	0.3
254.75	0.3
255.0	0.3
255.25	0.3
255.5	0.3
255.75	0.3
256.0	0.3
256.25	0.3
256.5	0.3
256.75	0.3
257.0	0.3
257.25	0.3
257.5	0.3
257.75	0.3
258.0	0.3
258.25	0.3
258.5	0.3
258.75	0.3
259.0	0.3
259.25	0.3
259.5	0.3
259.75	0.3
260.0	0.3
260.25	0.3
260.5	0.3
260.75	0.3
261.0	0.3
261.25	0.3
261.5	0.3
261.75	0.3
262.0	0.3
262.25	0.3
262.5	0.3
262.75	0.3
263.0	0.3
263.25	0.3
263.5	0.3
263.75	0.3
264.0	0.3
264.25	0.3
264.5	0.3
264.75	0.3
265.0	0.3
265.25	0.3
265.5	0.3
265.75	0.3
266.0	0.3
266.25	0.3
266.5	0.3
266.75	0.3
267.0	0.3
267.25	0.3
267.5	0.3
267.75	0.3
268.0	0.3
268.25	0.3
268.5	0.3
268.75	0.3
269.0	0.3
269.25	0.3
269.5	0.3
269.75	0.3
270.0	0.3
270.25	0.3
270.5	0.3
270.75	0.3
271.0	0.3
271.25	0.3
271.5	0.3
271.75	0.3
272.0	0.3
272.25	0.3
272.5	0.3
272.75	0.3
273.0	0.3
273.25	0.3
273.5	0.3
273.75	0.3
274.0	0.3
274.25	0.3
274.5	0.3
274.75	0.3
275.0	0.3
275.25	0.3
275.5	0.3
275.75	0.3
276.0	0.3
276.25	0.3
276.5	0.3
276.75	0.3
277.0	0.3
277.25	0.3
277.5	0.3
277.75	0.3
278.0	0.3
278.25	0.3
278.5	0.3
278.75	0.3
279.0	0.3
279.25	0.3
279.5	0.3
279.75	0.3
280.0	0.3
280.25	0.3
280.5	0.3
280.75	0.3
281.0	0.3
281.25	0.3
281.5	0.3
281.75	0.3
282.0	0.3
282.25	0.3
282.5	0.3
282.75	0.3
283.0	0.3
283.25	0.3
283.5	0.3
283.75	0.3
284.0	0.3
284.25	0.3
284.5	0.3
284.75	0.3
285.0	0.3
285.25	0.3
285.5	0.3
285.75	0.3
286.0	0.3
286.25	0.3
286.5	0.3
286.75	0.3
287.0	0.3
287.25	0.3
287.5	0.3
287.75	0.3
288.0	0.3
288.25	0.3
288.5	0.3
288.75	0.3
289.0	0.3
289.25	0.3
289.5	0.3
289.75	0.3
290.0	0.3
290.25	0.3
290.5	0.3
290.75	0.3
291.0	0.3
291.25	0.3
291.5	0.3
291.75	0.3
292.0	0.3
292.25	0.3
292.5	0.3
292.75	0.3
293.0	0.3
293.25	0.3
293.5	0.3
293.75	0.3
294.0	0.3
294.25	0.3
294.5	0.3
294.75	0.3
295.0	0.3
295.25	0.3
295.5	0.3
295.75	0.3
296.0	0.3
296.25	0.3
296.5	0.3
296.75	0.3
297.0	0.3
297.25	0.3
297.5	0.3
297.75	0.3
298.0	0.3
298.25	0.3
298.5	0.3
298.75	0.3
299.0	0.3
299.25	0.3
299.5	0.3
299.75	0.3
300.0	0.3
300.25	0.3
300.5	0.3
300.75	0.3
301.0	0.3
301.25	0.3
301.5	0.3
301.75	0.3
302.0	0.3
302.25	0.3
302.5	0.3
302.75	0.3
303.0	0.3
303.25	0.3
303.5	0.3
303.75	0.3
304.0	0.3
304.25	0.3
304.5	0.3
304.75	0.3
305.0	0.3
305.25	0.3
305.5	0.3
305.75	0.3
306.0	0.3
306.25	0.3
306.5	0.3
306.75	0.3
307.0	0.3
307.25	0.3
307.5	0.3
307.75	0.3
308.0	0.3
308.25	0.3
308.5	0.3
308.75	0.3
309.0	0.3
309.25	0.3
309.5	0.3
309.75	0.3
310.0	0.3
310.25	0.3
310.5	0.3
310.75	0.3
311.0	0.3
311.25	0.3
311.5	0.3
311.75	0.3
312.0	0.3
312.25	0.3
312.5	0.3
312.75	0.3
313.0	0.3
313.25	0.3
313.5	0.3
313.75	0.3
314.0	0.3
314.25	0.3
314.5	0.3
314.75	0.3
315.0	0.3
315.25	0.3
315.5	0.3
315.75	0.3
316.0	0.3
316.25	0.3
316.5	0.3
316.75	0.3
317.0	0.3
317.25	0.3
317.5	0.3
317.75	0.3
318.0	0.3
318.25	0.3
318.5	0.3
318.75	0.3
319.0	0.3
319.25	0.3
319.5	0.3
319.75	0.3
320.0	0.3
320.25	0.3
320.5	0.3
320.75	0.3
321.0	0.3
321.25	0.3
321.5	0.3
321.75	0.3
322.0	0.3
322.25	0.3
322.5	0.3
322.75	0.3
323.0	0.3
323.25	0.3
323.5	0.3
323.75	0.3
324.0	0.3
324.25	0.3
324.5	0.3
324.75	0.3
325.0	0.3
325.25	0.3
325.5	0.3
325.75	0.3
326.0	0.3
326.25	0.3
326.5	0.3
326.75	0.3
327.0	0.3
327.25	0.3
327.5	0.3
327.75	0.3
328.0	0.3
328.25	0.3
328.5	0.3
328.75	0.3
329.0	0.3
329.25	0.3
329.5	0.3
329.75	0.3
330.0	0.3
330.25	0.3
330.5	0.3
330.75	0.3
331.0	0.3
331.25	0.3
331.5	0.3
331.75	0.3
332.0	0.3
332.25	0.3
332.5	0.3
332.75	0.3
333.0	0.3
333.25	0.3
333.5	0.3
333.75	0.3
334.0	0.3
334.25	0.3
334.5	0.3
334.75	0.3
335.0	0.3
335.25	0.3
335.5	0.3
335.75	0.3
336.0	0.3
336.25	0.3
336.5	0.3
336.75	0.3
337.0	0.3
337.25	0.3
337.5	0.3
337.75	0.3
338.0	0.3
338.25	0.3
338.5	0.3
338.75	0.3
339.0	0.3
339.25	0.3
339.5	0.3
339.75	0.3
340.0	0.3
340.25	0.3
340.5	0.3
340.75	0.3
341.0	0.3
341.25	0.3
341.5	0.3
341.75	0.3
342.0	0.3
342.25	0.3
342.5	0.3
342.75	0.3
343.0	0.3
343.25	0.3
343.5	0.3
343.75	0.3
344.0	0.3
344.25	0.3
344.5	0.3
344.75	0.3
345.0	0.3
345.25	0.3
345.5	0.3
345.75	0.3
346.0	0.3
346.25	0.3
346.5	0.3
346.75	0.3
347.0	0.3
347.25	0.3
347.5	0.3
347.75	0.3
348.0	0.3
348.25	0.3
348.5	0.3
348.75	0.3
349.0	0.3
349.25	0.3
349.5	0.3
349.75	0.3
350.0	0.3
350.25	0.3
350.5	0.3
350.75	0.3
351.0	0.3
351.25	0.3
351.5	0.3
351.75	0.3
352.0	0.3
352.25	0.3
352.5	0.3
352.75	0.3
353.0	0.3
353.25	0.3
353.5	0.3
353.75	0.3
354.0	0.3
354.25	0.3
354.5	0.3
354.75	0.3
355.0	0.3
355.25	0.3
355.5	0.3
355.75	0.3
356.0	0.3
356.25	0.3
356.5	0.3
356.75	0.3
357.0	0.3
357.25	0.3
357.5	0.3
357.75	0.3
358.0	0.3
358.25	0.3
358.5	0.3
358.75	0.3
359.0	0.3
359.25	0.3
359.5	0.3
359.75	0.3
360.0	0.3
360.25	0.3
360.5	0.3
360.75	0.3
361.0	0.3
361.25	0.3
361.5	0.3
361.75	0.3
362.0	0.3
362.25	0.3
362.5	0.3
362.75	0.3
363.0	0.3
363.25	0.3
363.5	0.3
363.75	0.3
364.0	0.3
364.25	0.3
364.5	0.3
364.75	0.3
365.0	0.3
365.25	0.3
365.5	0.3
365.75	0.3
366.0	0.3
366.25	0.3
366.5	0.3
366.75	0.3
367.0	0.3
367.25	0.3
367.5	0.3
367.75	0.3
368.0	0.3
368.25	0.3
368.5	0.3
368.75	0.3
369.0	0.3
369.25	0.3
369.5	0.3
369.75	0.3
370.0	0.3
370.25	0.3
370.5	0.3
370.75	0.3
371.0	0.3
371.25	0.3
371.5	0.3
371.75	0.3
372.0	0.3
372.25	0.3
372.5	0.3
372.75	0.3
373.0	0.3
373.25	0.3
373.5	0.3
373.75	0.3
374.0	0.3
374.25	0.3
374.5	0.3
374.75	0.3
375.0	0.3
375.25	0.3
375.5	0.3
375.75	0.3
376.0	0.3
376.25	0.3
376.5	0.4
376.75	0.4
377.0	0.4
377.25	0.4
377.5	0.4
377.75	0.4
378.0	0.4
378.25	0.4
378.5	0.4
378.75	0.4
379.0	0.4
379.25	0.4
379.5	0.4
379.75	0.4
380.0	0.4
380.25	0.4
380.5	0.4
380.75	0.4
381.0	0.4
381.25	0.4
381.5	0.4
381.75	0.4
382.0	0.4
382.25	0.4
382.5	0.4
382.75	0.4
383.0	0.4
383.25	0.4
383.5	0.4
383.75	0.4
384.0	0.4
384.25	0.4
384.5	0.4
384.75	0.4
385.0	0.4
385.25	0.4
385.5	0.4
385.75	0.4
386.0	0.4
386.25	0.4
386.5	0.4
386.75	0.4
387.0	0.4
387.25	0.4
387.5	0.4
387.75	0.4
388.0	0.4
388.25	0.4
388.5	0.4
388.75	0.4
389.0	0.4
389.25	0.4
389.5	0.4
389.75	0.4
390.0	0.4
390.25	0.4
390.5	0.4
390.75	0.4
391.0	0.4
391.25	0.4
391.5	0.4
391.75	0.4
392.0	0.4
392.25	0.4
392.5	0.4
392.75	0.4
393.0	0.4
393.25	0.4
393.5	0.4
393.75	0.4
394.0	0.4
394.25	0.4
394.5	0.4
394.75	0.4
395.0	0.4
395.25	0.4
395.5	0.4
395.75	0.4
396.0	0.4
396.25	0.4
396.5	0.4
396.75	0.4
397.0	0.4
397.25	0.4
397.5	0.4
397.75	0.4
398.0	0.4
398.25	0.4
398.5	0.4
398.75	0.4
399.0	0.4
399.25	0.4
399.5	0.4
399.75	0.4
400.0	0.4
400.25	0.4
400.5	0.4
400.75	0.4
401.0	0.4
401.25	0.4
401.5	0.4
401.75	0.4
402.0	0.4
402.25	0.4
402.5	0.4
402.75	0.4
403.0	0.4
403.25	0.4
403.5	0.4
403.75	0.4
404.0	0.4
404.25	0.4
404.5	0.4
404.75	0.4
405.0	0.4
405.25	0.4
405.5	0.4
405.75	0.4
406.0	0.4
406.25	0.4
406.5	0.4
406.75	0.4
407.0	0.4
407.25	0.4
407.5	0.4
407.75	0.4
408.0	0.4
408.25	0.4
408.5	0.4
408.75	0.4
409.0	0.4
409.25	0.4
409.5	0.4
409.75	0.4
410.0	0.4
410.25	0.4
410.5	0.4
410.75	0.4
411.0	0.4
411.25	0.4
411.5	0.4
411.75	0.4
412.0	0.4
412.25	0.4
412.5	0.4
412.75	0.4
413.0	0.4
413.25	0.4
413.5	0.4
413.75	0.4
414.0	0.4
414.25	0.4
414.5	0.4
414.75	0.4
415.0	0.4
415.25	0.4
415.5	0.4
415.75	0.4
416.0	0.4
416.25	0.4
416.5	0.4
416.75	0.4
417.0	0.4
417.25	0.4
417.5	0.4
417.75	0.4
418.0	0.4
418.25	0.4
418.5	0.4
418.75	0.4
419.0	0.4
419.25	0.4
419.5	0.4
419.75	0.4
420.0	0.4
420.25	0.4
420.5	0.4
420.75	0.4
421.0	0.4
421.25	0.4
421.5	0.4
421.75	0.4
422.0	0.4
422.25	0.4
422.5	0.4
422.75	0.4
423.0	0.4
423.25	0.4
423.5	0.4
423.75	0.4
424.0	0.4
424.25	0.4
424.5	0.4
424.75	0.4
425.0	0.4
425.25	0.4
425.5	0.4
425.75	0.4
426.0	0.4
426.25	0.4
426.5	0.4
426.75	0.4
427.0	0.4
427.25	0.4
427.5	0.4
427.75	0.4
428.0	0.4
428.25	0.4
428.5	0.4
428.75	0.4
429.0	0.4
429.25	0.4
429.5	0.4
429.75	0.4
430.0	0.4
430.25	0.4
430.5	0.4
430.75	0.4
431.0	0.4
431.25	0.4
431.5	0.4
431.75	0.4
432.0	0.4
432.25	0.4
432.5	0.4
432.75	0.4
433.0	0.4
433.25	0.4
433.5	0.4
433.75	0.4
434.0	0.4
434.25	0.4
434.5	0.4
434.75	0.4
435.0	0.4
435.25	0.4
435.5	0.4
435.75	0.4
436.0	0.4
436.25	0.4
436.5	0.4
436.75	0.4
437.0	0.4
437.25	0.4
437.5	0.4
